Rua: Travessa da Cruzinha ; Origem: 2792085143 ; Destino: 5210791661 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792085148 ; Destino: 2792085154 ; Oneway: False ; Highway: residential
Rua: Rua das Cardosas (15) ; Origem: 2792085148 ; Destino: 2792085137 ; Oneway: False ; Highway: residential
Rua: Rua das Cardosas (16) ; Origem: 2792085148 ; Destino: 2792085171 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792085154 ; Destino: 2792085148 ; Oneway: False ; Highway: residential
Rua: ['Rua António José Ribeiro', 'Rua Joaquim Gomes da Cunha'] ; Origem: 2792085154 ; Destino: 2792085163 ; Oneway: False ; Highway: residential
Rua: Rua Joaquim Gomes da Cunha ; Origem: 2792085154 ; Destino: 2792085216 ; Oneway: False ; Highway: residential
Rua: Rua do Carmo (11) ; Origem: 2792085163 ; Destino: 2792157086 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (12) ; Origem: 2792085163 ; Destino: 2792090515 ; Oneway: False ; Highway: primary
Rua: ['Rua António José Ribeiro', 'Rua Joaquim Gomes da Cunha'] (2) ; Origem: 2792085163 ; Destino: 2792085154 ; Oneway: False ; Highway: residential
Rua: Rua Professor Domingos Alves (4) ; Origem: 2792085171 ; Destino: 2792082104 ; Oneway: False ; Highway: residential
Rua: Rua das Cardosas (17) ; Origem: 2792085171 ; Destino: 2792085148 ; Oneway: False ; Highway: residential
Rua: Rua das Cardosas (18) ; Origem: 2792085171 ; Destino: 2792085173 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792085173 ; Destino: 2792085216 ; Oneway: True ; Highway: residential
Rua: Rua das Cardosas (19) ; Origem: 2792085173 ; Destino: 2792085171 ; Oneway: False ; Highway: residential
Rua: Rua Joaquim Gomes da Cunha (2) ; Origem: 2792085216 ; Destino: 2792085154 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792085216 ; Destino: 2792085143 ; Oneway: True ; Highway: residential
Rua: Rua das Cardosas (20) ; Origem: 2792090507 ; Destino: 2792090516 ; Oneway: False ; Highway: residential
Rua: Rua das Cardosas (21) ; Origem: 2792090507 ; Destino: 2792085137 ; Oneway: False ; Highway: residential
Rua: Rua António Duarte (2) ; Origem: 2792090507 ; Destino: 2792090517 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho ; Origem: 2792090515 ; Destino: 2792090517 ; Oneway: False ; Highway: residential
Rua: Rua de Trás-as-Bouças ; Origem: 2792090515 ; Destino: 2792157074 ; Oneway: False ; Highway: residential
Rua: Rua da Pateira (2) ; Origem: 2792090515 ; Destino: 3011018460 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (13) ; Origem: 2792090515 ; Destino: 2792085163 ; Oneway: False ; Highway: primary
Rua: Rua das Cardosas (22) ; Origem: 2792090516 ; Destino: 2792090507 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (2) ; Origem: 2792090516 ; Destino: 2792090517 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (3) ; Origem: 2792090516 ; Destino: 2792097025 ; Oneway: False ; Highway: residential
Rua: Rua António Duarte (3) ; Origem: 2792090517 ; Destino: 2792090507 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (4) ; Origem: 2792090517 ; Destino: 2792090516 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (5) ; Origem: 2792090517 ; Destino: 2792090515 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (6) ; Origem: 2792097024 ; Destino: 2792110975 ; Oneway: False ; Highway: residential
Rua: Rua Baltazar Soares Peixoto (2) ; Origem: 2792097024 ; Destino: 1454708729 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (7) ; Origem: 2792097024 ; Destino: 2792097025 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (8) ; Origem: 2792097025 ; Destino: 2792090516 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (9) ; Origem: 2792097025 ; Destino: 2792097024 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792097025 ; Destino: 2792085137 ; Oneway: False ; Highway: residential
Rua: Rua de São Pedro (18) ; Origem: 2792099975 ; Destino: 1454708721 ; Oneway: False ; Highway: residential
Rua: Rua de São Pedro (19) ; Origem: 2792099975 ; Destino: 1454708750 ; Oneway: False ; Highway: residential
Rua: Rua de São Pedro (20) ; Origem: 2792099975 ; Destino: 1454708750 ; Oneway: False ; Highway: residential
Rua: Rua dos Escuteiros (2) ; Origem: 2792106165 ; Destino: 1591313680 ; Oneway: False ; Highway: residential
Rua: Rua da Gandarela (7) ; Origem: 2792110975 ; Destino: 1591313702 ; Oneway: False ; Highway: residential
Rua: Rua da Gandarela (8) ; Origem: 2792110975 ; Destino: 1454708739 ; Oneway: False ; Highway: residential
Rua: Rua do Salgueirinho (10) ; Origem: 2792110975 ; Destino: 2792097024 ; Oneway: False ; Highway: residential
Rua: Rua Professor Jerónimo Oliveira (9) ; Origem: 2792113105 ; Destino: 1591313703 ; Oneway: False ; Highway: residential
Rua: Rua Professor Jerónimo Oliveira (10) ; Origem: 2792113105 ; Destino: 1695999710 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792113105 ; Destino: 1591313702 ; Oneway: False ; Highway: residential
Rua: Rua da Póvoa (4) ; Origem: 2792157051 ; Destino: 1343040264 ; Oneway: False ; Highway: residential
Rua: Rua do Castro Mau ; Origem: 2792157051 ; Destino: 2792157076 ; Oneway: False ; Highway: residential
Rua: Rua da Póvoa (5) ; Origem: 2792157051 ; Destino: 2792157081 ; Oneway: False ; Highway: residential
Rua: Rua da Sebe ; Origem: 2792157052 ; Destino: 2792157074 ; Oneway: False ; Highway: residential
Rua: Rua do Combatentes (5) ; Origem: 2792157052 ; Destino: 1343040265 ; Oneway: False ; Highway: residential
Rua: Rua do Combatentes (6) ; Origem: 2792157052 ; Destino: 1343040304 ; Oneway: False ; Highway: residential, unclassified
Rua: Rua de São Brás (13) ; Origem: 2792157054 ; Destino: 2792157078 ; Oneway: False ; Highway: residential
Rua: ['Largo de São Brás', 'Rua de São Brás'] ; Origem: 2792157054 ; Destino: 2792157086 ; Oneway: False ; Highway: residential
Rua: Rua do Carmo (14) ; Origem: 2792157061 ; Destino: 1457206308 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (15) ; Origem: 2792157061 ; Destino: 2792157097 ; Oneway: False ; Highway: primary
Rua: Travessa do Carmo (3) ; Origem: 2792157061 ; Destino: 2792157111 ; Oneway: False ; Highway: residential
Rua: Rua Senhor da Saúde (5) ; Origem: 2792157072 ; Destino: 1343040307 ; Oneway: False ; Highway: residential
Rua: Rua Senhor da Saúde (6) ; Origem: 2792157072 ; Destino: 1457206302 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792157072 ; Destino: 2792157081 ; Oneway: False ; Highway: residential
Rua: Rua da Sebe (2) ; Origem: 2792157074 ; Destino: 2792157052 ; Oneway: False ; Highway: residential
Rua: Rua de Trás-as-Bouças (2) ; Origem: 2792157074 ; Destino: 2792090515 ; Oneway: False ; Highway: residential
Rua: Rua da Sebe (3) ; Origem: 2792157074 ; Destino: 2792157078 ; Oneway: False ; Highway: residential
Rua: Rua do Castro Mau (2) ; Origem: 2792157076 ; Destino: 2792157051 ; Oneway: False ; Highway: residential
Rua: Rua do Castro Mau (3) ; Origem: 2792157076 ; Destino: 2792157111 ; Oneway: False ; Highway: residential
Rua: Travessa do Castro Mau ; Origem: 2792157076 ; Destino: 8189110016 ; Oneway: False ; Highway: residential
Rua: Rua de São Brás (14) ; Origem: 2792157078 ; Destino: 2792157054 ; Oneway: False ; Highway: residential
Rua: Rua da Nora (2) ; Origem: 2792157078 ; Destino: 1343040265 ; Oneway: False ; Highway: residential
Rua: Rua da Sebe (4) ; Origem: 2792157078 ; Destino: 2792157074 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792157081 ; Destino: 2792157072 ; Oneway: False ; Highway: residential
Rua: Rua da Póvoa (6) ; Origem: 2792157081 ; Destino: 2792157051 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792157081 ; Destino: 1343040307 ; Oneway: False ; Highway: residential
Rua: Rua do Carmo (16) ; Origem: 2792157086 ; Destino: 2792157097 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (17) ; Origem: 2792157086 ; Destino: 2792085163 ; Oneway: False ; Highway: primary
Rua: ['Largo de São Brás', 'Rua de São Brás'] (2) ; Origem: 2792157086 ; Destino: 2792157054 ; Oneway: False ; Highway: residential
Rua: Largo de São Brás ; Origem: 2792157097 ; Destino: 2792157121 ; Oneway: False ; Highway: residential
Rua: Rua do Carmo (18) ; Origem: 2792157097 ; Destino: 2792157061 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (19) ; Origem: 2792157097 ; Destino: 2792157086 ; Oneway: False ; Highway: primary
Rua:  ; Origem: 2792157111 ; Destino: 2792157121 ; Oneway: False ; Highway: residential
Rua: Rua do Castro Mau (4) ; Origem: 2792157111 ; Destino: 2792157076 ; Oneway: False ; Highway: residential
Rua: Travessa do Carmo (4) ; Origem: 2792157111 ; Destino: 2792157061 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792157121 ; Destino: 2792157111 ; Oneway: False ; Highway: residential
Rua: Largo de São Brás (2) ; Origem: 2792157121 ; Destino: 2792157097 ; Oneway: False ; Highway: residential
Rua: Travessa de São Brás ; Origem: 2792157121 ; Destino: 2792157054 ; Oneway: True ; Highway: residential
Rua: Travessa do Extremo ; Origem: 2792160781 ; Destino: 2792160793 ; Oneway: False ; Highway: residential
Rua: Travessa do Extremo (2) ; Origem: 2792160782 ; Destino: 2792160793 ; Oneway: False ; Highway: residential
Rua: Rua do Carmo (20) ; Origem: 2792160784 ; Destino: 1675607731 ; Oneway: False ; Highway: primary
Rua: Rua do Carmo (21) ; Origem: 2792160784 ; Destino: 1675607736 ; Oneway: False ; Highway: primary
Rua: Travessa da Póvoa ; Origem: 2792160789 ; Destino: 2792160823 ; Oneway: False ; Highway: residential
Rua: Travessa do Carmo (5) ; Origem: 2792160789 ; Destino: 2792160784 ; Oneway: True ; Highway: residential
Rua: Rua da Capela (11) ; Origem: 2792160790 ; Destino: 2792160823 ; Oneway: False ; Highway: tertiary
Rua: Travessa do Carmo (6) ; Origem: 2792160790 ; Destino: 2792160789 ; Oneway: True ; Highway: residential
Rua: Largo da Póvoa (2) ; Origem: 2792160790 ; Destino: 1343040264 ; Oneway: False ; Highway: tertiary
Rua: Travessa do Extremo (3) ; Origem: 2792160793 ; Destino: 2792160782 ; Oneway: False ; Highway: residential
Rua: Travessa do Extremo (4) ; Origem: 2792160793 ; Destino: 2792160781 ; Oneway: False ; Highway: residential
Rua: Travessa do Estremo ; Origem: 2792160793 ; Destino: 2792160802 ; Oneway: False ; Highway: residential
Rua: ['Rua do Estremo', 'Rua do Extremo'] ; Origem: 2792160797 ; Destino: 2792160802 ; Oneway: False ; Highway: residential
Rua: Rua do Extremo (2) ; Origem: 2792160802 ; Destino: 2792160820 ; Oneway: False ; Highway: residential
Rua: Travessa do Estremo (2) ; Origem: 2792160802 ; Destino: 2792160793 ; Oneway: False ; Highway: residential
Rua: ['Rua do Estremo', 'Rua do Extremo'] (2) ; Origem: 2792160802 ; Destino: 2792160797 ; Oneway: False ; Highway: residential
Rua: Rua dos Telheiros ; Origem: 2792160818 ; Destino: 2792160820 ; Oneway: False ; Highway: residential
Rua: Rua dos Telheiros (2) ; Origem: 2792160818 ; Destino: 2792160818 ; Oneway: False ; Highway: residential
Rua: Rua dos Telheiros (3) ; Origem: 2792160818 ; Destino: 2792160818 ; Oneway: False ; Highway: residential
Rua: Rua do Extremo (3) ; Origem: 2792160820 ; Destino: 2792160802 ; Oneway: False ; Highway: residential
Rua: Rua dos Telheiros (4) ; Origem: 2792160820 ; Destino: 2792160818 ; Oneway: False ; Highway: residential
Rua: Rua do Extremo (4) ; Origem: 2792160820 ; Destino: 1457206302 ; Oneway: False ; Highway: residential
Rua: Rua da Capela (12) ; Origem: 2792160823 ; Destino: 2792160790 ; Oneway: False ; Highway: tertiary
Rua: Rua da Capela (13) ; Origem: 2792160823 ; Destino: 1457206302 ; Oneway: False ; Highway: tertiary
Rua: Travessa da Póvoa (2) ; Origem: 2792160823 ; Destino: 2792160789 ; Oneway: False ; Highway: residential
Rua: Rua dos Tachinhas ; Origem: 2792165824 ; Destino: 2792165850 ; Oneway: False ; Highway: residential
Rua: Rua Eusébio D. Palmeira ; Origem: 2792165824 ; Destino: 2792165825 ; Oneway: False ; Highway: residential
Rua: Rua Eusébio D. Palmeira (2) ; Origem: 2792165824 ; Destino: 2792165841 ; Oneway: False ; Highway: residential
Rua: Rua Batalha Pedroso ; Origem: 2792165825 ; Destino: 2792165834 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792165825 ; Destino: 2792165868 ; Oneway: False ; Highway: residential
Rua: Rua Eusébio D. Palmeira (3) ; Origem: 2792165825 ; Destino: 2792165824 ; Oneway: False ; Highway: residential
Rua: Rua Domingos Peixoto do Rêgo ; Origem: 2792165825 ; Destino: 2792165850 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (5) ; Origem: 2792165833 ; Destino: 2549256254 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (6) ; Origem: 2792165833 ; Destino: 2792169919 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego ; Origem: 2792165833 ; Destino: 2792165856 ; Oneway: False ; Highway: residential
Rua: Rua Batalha Pedroso (2) ; Origem: 2792165834 ; Destino: 2792165825 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (2) ; Origem: 2792165834 ; Destino: 2792165836 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (3) ; Origem: 2792165834 ; Destino: 2792165841 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (4) ; Origem: 2792165836 ; Destino: 2792165834 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (5) ; Origem: 2792165841 ; Destino: 2792165834 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (6) ; Origem: 2792165841 ; Destino: 2792165856 ; Oneway: False ; Highway: residential
Rua: Rua Eusébio D. Palmeira (4) ; Origem: 2792165841 ; Destino: 2792165824 ; Oneway: False ; Highway: residential
Rua: Rua dos Tachinhas (2) ; Origem: 2792165850 ; Destino: 2792165824 ; Oneway: False ; Highway: residential
Rua: Rua Domingos Peixoto do Rêgo (2) ; Origem: 2792165850 ; Destino: 2792165856 ; Oneway: False ; Highway: residential
Rua: Rua Domingos Peixoto do Rêgo (3) ; Origem: 2792165850 ; Destino: 2792165825 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (7) ; Origem: 2792165856 ; Destino: 2792165841 ; Oneway: False ; Highway: residential
Rua: Rua Além-do-Rego (8) ; Origem: 2792165856 ; Destino: 2792165833 ; Oneway: False ; Highway: residential
Rua: Rua Domingos Peixoto do Rêgo (4) ; Origem: 2792165856 ; Destino: 2792165850 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792165868 ; Destino: 2792165825 ; Oneway: False ; Highway: residential
Rua: Rua Padre António Peixoto (2) ; Origem: 2792169878 ; Destino: 2549256177 ; Oneway: False ; Highway: residential
Rua: Rua dos Poveiros ; Origem: 2792169883 ; Destino: 2792169901 ; Oneway: False ; Highway: residential
Rua: Rua dos Poveiros (2) ; Origem: 2792169883 ; Destino: 2792169928 ; Oneway: False ; Highway: residential
Rua: ['Rua dos Poveiros', 'Rua 1º de Dezembro'] ; Origem: 2792169883 ; Destino: 2792169928 ; Oneway: False ; Highway: residential
Rua: Rua dos Belos Ares (7) ; Origem: 2792169885 ; Destino: 2792169919 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (7) ; Origem: 2792169901 ; Destino: 2549256177 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (8) ; Origem: 2792169901 ; Destino: 2792169919 ; Oneway: False ; Highway: residential
Rua: Rua dos Poveiros (3) ; Origem: 2792169901 ; Destino: 2792169883 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (9) ; Origem: 2792169919 ; Destino: 2792165833 ; Oneway: False ; Highway: residential
Rua: Rua de Santo Estevão Velho (10) ; Origem: 2792169919 ; Destino: 2792169901 ; Oneway: False ; Highway: residential
Rua: Rua dos Belos Ares (8) ; Origem: 2792169919 ; Destino: 2792169885 ; Oneway: False ; Highway: residential
Rua: Rua Boucinhas ; Origem: 2792169928 ; Destino: 2792170207 ; Oneway: False ; Highway: residential
Rua: Rua dos Poveiros (4) ; Origem: 2792169928 ; Destino: 2792169883 ; Oneway: False ; Highway: residential
Rua: ['Rua 1º de Dezembro', 'Rua dos Poveiros'] ; Origem: 2792169928 ; Destino: 2792169883 ; Oneway: False ; Highway: residential
Rua: Rua Boucinhas (2) ; Origem: 2792170207 ; Destino: 2792169928 ; Oneway: False ; Highway: residential
Rua: Rua do Eirado (4) ; Origem: 2792174351 ; Destino: 2792175516 ; Oneway: False ; Highway: residential
Rua: Rua do Eirado (5) ; Origem: 2792174351 ; Destino: 2792174353 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (8) ; Origem: 2792174351 ; Destino: 2792175513 ; Oneway: False ; Highway: residential
Rua: Rua do Eirado (6) ; Origem: 2792174353 ; Destino: 2792174351 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (9) ; Origem: 2792175513 ; Destino: 2792175515 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (10) ; Origem: 2792175513 ; Destino: 2792175516 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (11) ; Origem: 2792175513 ; Destino: 2792174351 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (12) ; Origem: 2792175515 ; Destino: 2792175513 ; Oneway: False ; Highway: residential
Rua: Rua do Eirado (7) ; Origem: 2792175516 ; Destino: 2792174351 ; Oneway: False ; Highway: residential
Rua: Rua do Eirado (8) ; Origem: 2792175516 ; Destino: 2435134691 ; Oneway: False ; Highway: residential
Rua: Rua dos Prados (13) ; Origem: 2792175516 ; Destino: 2792175513 ; Oneway: False ; Highway: residential
Rua: Rua da Pedreira (7) ; Origem: 2792205061 ; Destino: 2792205146 ; Oneway: False ; Highway: residential
Rua: Rua do Monte (70) ; Origem: 2792205061 ; Destino: 2792216945 ; Oneway: False ; Highway: residential
Rua: Rua do Monte (71) ; Origem: 2792205061 ; Destino: 2792216943 ; Oneway: False ; Highway: residential
Rua: Rua 4 de Setembro (2) ; Origem: 2792205080 ; Destino: 2191912312 ; Oneway: False ; Highway: residential
Rua: Rua 5 de Outubro (30) ; Origem: 2792205080 ; Destino: 1594834880 ; Oneway: False ; Highway: residential
Rua: Rua 4 de Setembro (3) ; Origem: 2792205080 ; Destino: 2792205094 ; Oneway: False ; Highway: residential
Rua: Rua 4 de Setembro (4) ; Origem: 2792205094 ; Destino: 2792205135 ; Oneway: False ; Highway: residential
Rua: Rua 4 de Setembro (5) ; Origem: 2792205094 ; Destino: 2792205080 ; Oneway: False ; Highway: residential
Rua: Travessa 4 de Setembro ; Origem: 2792205094 ; Destino: 2792205130 ; Oneway: False ; Highway: residential
Rua: Rua Nova (29) ; Origem: 2792205130 ; Destino: 2792216943 ; Oneway: False ; Highway: tertiary
Rua: Rua Nova (30) ; Origem: 2792205130 ; Destino: 1594834880 ; Oneway: False ; Highway: tertiary
Rua: Travessa 4 de Setembro (2) ; Origem: 2792205130 ; Destino: 2792205094 ; Oneway: False ; Highway: residential
Rua: Rua 4 de Setembro (6) ; Origem: 2792205135 ; Destino: 2792205094 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792205146 ; Destino: 1594834875 ; Oneway: False ; Highway: residential
Rua: Rua da Pedreira (8) ; Origem: 2792205146 ; Destino: 2792205061 ; Oneway: False ; Highway: residential
Rua: Rua da Pedreira (9) ; Origem: 2792205146 ; Destino: 2792205156 ; Oneway: False ; Highway: residential
Rua: Rua da Bloqueira (2) ; Origem: 2792205152 ; Destino: 2792205153 ; Oneway: False ; Highway: residential
Rua: Rua da Bloqueira (3) ; Origem: 2792205153 ; Destino: 2792205152 ; Oneway: False ; Highway: residential
Rua: Rua de São Bento (8) ; Origem: 2792205153 ; Destino: 2183399433 ; Oneway: False ; Highway: residential
Rua: Rua da Bloqueira (4) ; Origem: 2792205153 ; Destino: 2191912312 ; Oneway: False ; Highway: residential
Rua: Travessa do Côvo (6) ; Origem: 2792205156 ; Destino: 1594834937 ; Oneway: False ; Highway: residential
Rua: Rua da Pedreira (10) ; Origem: 2792205156 ; Destino: 2792205146 ; Oneway: False ; Highway: residential
Rua: Rua da Pedreira (11) ; Origem: 2792205156 ; Destino: 1711669272 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792216936 ; Destino: 1711669331 ; Oneway: False ; Highway: residential
Rua: Rua Nova (31) ; Origem: 2792216943 ; Destino: 2792205130 ; Oneway: False ; Highway: tertiary
Rua: Rua Nova (32) ; Origem: 2792216943 ; Destino: 1594834889 ; Oneway: False ; Highway: tertiary
Rua: Rua do Monte (72) ; Origem: 2792216943 ; Destino: 2792205061 ; Oneway: False ; Highway: residential
Rua: Rua de Ruães (19) ; Origem: 2792216945 ; Destino: 2792225043 ; Oneway: False ; Highway: secondary
Rua: Rua de Ruães (20) ; Origem: 2792216945 ; Destino: 1711669331 ; Oneway: False ; Highway: secondary
Rua: Rua do Monte (73) ; Origem: 2792216945 ; Destino: 2792205061 ; Oneway: False ; Highway: residential
Rua: Rua da Bouça (36) ; Origem: 2792216954 ; Destino: 1711669331 ; Oneway: False ; Highway: secondary
Rua: Rua da Bouça (37) ; Origem: 2792216954 ; Destino: 1711669338 ; Oneway: False ; Highway: secondary
Rua: Rua da Bouça (38) ; Origem: 2792216954 ; Destino: 1711669338 ; Oneway: False ; Highway: residential
Rua: Rua do Cartão ; Origem: 2792225008 ; Destino: 2792225043 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (6) ; Origem: 2792225014 ; Destino: 2792225089 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (7) ; Origem: 2792225014 ; Destino: 1711669295 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225014 ; Destino: 2792225070 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225016 ; Destino: 2792225028 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225016 ; Destino: 2792225070 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225016 ; Destino: 2792225026 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225026 ; Destino: 2792225085 ; Oneway: True ; Highway: residential
Rua:  ; Origem: 2792225026 ; Destino: 2792225016 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225028 ; Destino: 2792225016 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225028 ; Destino: 1711669317 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225028 ; Destino: 2792225070 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225028 ; Destino: 2792225046 ; Oneway: False ; Highway: residential
Rua: Rua de Ruães (21) ; Origem: 2792225043 ; Destino: 1711669323 ; Oneway: False ; Highway: secondary
Rua: Rua de Ruães (22) ; Origem: 2792225043 ; Destino: 2792216945 ; Oneway: False ; Highway: secondary
Rua: Rua do Cartão (2) ; Origem: 2792225043 ; Destino: 2792225008 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225046 ; Destino: 2792225028 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225046 ; Destino: 2792225026 ; Oneway: True ; Highway: residential
Rua:  ; Origem: 2792225059 ; Destino: 2792225078 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225059 ; Destino: 2792225084 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225059 ; Destino: 2792225085 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225070 ; Destino: 2792225028 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225070 ; Destino: 2792225014 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225070 ; Destino: 2792225016 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225078 ; Destino: 2792225059 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (8) ; Origem: 2792225084 ; Destino: 1711669317 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225084 ; Destino: 2792225059 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (9) ; Origem: 2792225084 ; Destino: 3122569809 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225085 ; Destino: 2792225059 ; Oneway: False ; Highway: residential
Rua:  ; Origem: 2792225085 ; Destino: 2792225046 ; Oneway: True ; Highway: residential
Rua: Alameda de Ruães (10) ; Origem: 2792225089 ; Destino: 1711669317 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (11) ; Origem: 2792225089 ; Destino: 2792225014 ; Oneway: False ; Highway: residential
Rua: Alameda de Ruães (12) ; Origem: 2792225089 ; Destino: 11086292676 ; Oneway: False ; Highway: residential
Rua: Rua da Fonte Seca (2) ; Origem: 2806609837 ; Destino: 2806609838 ; Oneway: False ; Highway: residential
Rua: Avenida Alfredo Barros (15) ; Origem: 2806609837 ; Destino: 242111563 ; Oneway: True ; Highway: tertiary
Rua: Rua da Fonte Seca (3) ; Origem: 2806609838 ; Destino: 2806609837 ; Oneway: False ; Highway: residential
Rua: Rua Irmãs Missionárias do Espírito Santo (7) ; Origem: 2806609838 ; Destino: 1563758571 ; Oneway: False ; Highway: residential
Rua: Rua da Fonte Seca (4) ; Origem: 2806609838 ; Destino: 6818459965 ; Oneway: False ; Highway: residential
Rua: Rua Irmãs Missionárias do Espírito Santo (8) ; Origem: 2806609840 ; Destino: 1563758535 ; Oneway: False ; Highway: residential
Rua: Rua Irmãs Missionárias do Espírito Santo (9) ; Origem: 2806609840 ; Destino: 1251328383 ; Oneway: False ; Highway: residential
Rua: Rua Padre Liberman (2) ; Origem: 2806609840 ; Destino: 1251328380 ; Oneway: False ; Highway: residential
Rua: Rua Irmãs Missionárias do Espírito Santo (10) ; Origem: 2806609841 ; Destino: 1563758535 ; Oneway: False ; Highway: residential
Rua: Rua da Fonte Seca (5) ; Origem: 2806609841 ; Destino: 1605241730 ; Oneway: False ; Highway: residential
Rua: Rua da Fonte Seca (6) ; Origem: 2806609841 ; Destino: 6818459965 ; Oneway: False ; Highway: residential
Rua: Rua Quinta da Goja (2) ; Origem: 2806769069 ; Destino: 2806772396 ; Oneway: False ; Highway: residential
Rua: Rua Quinta da Goja (3) ; Origem: 2806772380 ; Destino: 2806772396 ; Oneway: False ; Highway: residential
Rua: Rua Quinta da Goja (4) ; Origem: 2806772380 ; Destino: 914277436 ; Oneway: False ; Highway: residential
Rua: Rua Quinta da Goja (5) ; Origem: 2806772396 ; Destino: 2806772380 ; Oneway: False ; Highway: residential
Rua: Rua Quinta da Goja (6) ; Origem: 2806772396 ; Destino: 2806769069 ; Oneway: False ; Highway: residential
Rua: Rua de São Miguel (11) ; Origem: 2806772396 ; Destino: 2806785884 ; Oneway: True ; Highway: residential
Rua: Rua de São José (25) ; Origem: 2806785884 ; Destino: 2806785885 ; Oneway: False ; Highway: residential
Rua: Rua de São José (26) ; Origem: 2806785884 ; Destino: 2806772380 ; Oneway: True ; Highway: residential
Rua: Rua de São José (27) ; Origem: 2806785885 ; Destino: 2806785884 ; Oneway: False ; Highway: residential
Rua: Caminho de Felgueiras (2) ; Origem: 2806858945 ; Destino: 2836123973 ; Oneway: False ; Highway: residential
